,axis1,axis2,axis3,axis4,axis5,axis6,axis7,axis8,axis9,Bankrupt
6201,-1.6059314293545148,-1.9719497132352872,2.842525243177524,1.8537997286148606,-0.5877223424920591,0.666450026875674,-0.8113045855072407,0.9842603631569877,-0.7962665313536625,0
6202,3.717715244526404,1.5181316171998647,-0.7949954170761822,0.04662938662441181,0.2508803201570174,0.004017985876147989,0.38028043368322534,0.0019201819572935255,0.5832931882441582,0
6203,1.2116797510863675,0.48613003368753366,0.04018109004899,1.6175453825525326,-0.24028230827560912,-1.1957106875202166,0.2140307650348918,0.20547205915370811,0.5306238489899663,0
6204,1.1799405890495116,1.4520198888720945,-2.0025339282578316,0.3338047113370881,0.003475305340312175,0.1759961220723636,-1.042776349902539,0.7644287938593385,-0.8138832850184973,0
6205,2.6792673766294914,-0.524701802598971,1.491156506308669,1.2854199692318058,-0.159468438635552,-2.5231297938048445,0.176232184054663,1.387419536938321,0.894368464760099,0
6206,-1.2252982317565762,0.490581611823808,0.33112451751148847,2.823315393661634,-0.5683610212001292,0.219030778655992,-0.8253700743202746,0.7451347342169619,-0.2904823435748294,0
6207,-0.2962430920464285,-1.2008101569691372,0.36810643978462765,-0.2538043221936368,0.01650515886284867,-0.7794090387952953,0.5942278870642488,-0.18927518318386977,0.4532640204015386,0
6208,-2.8890526340044627,-2.758265558096376,1.5176227572280667,-1.1621434720315056,-0.023429732128591764,-0.04675355344774028,-0.08077053560950062,0.5480690316304532,-0.2496884081004758,0
6209,-2.063324941145602,-0.16948090570915164,-0.4538877361812987,-0.4161337044085549,0.12558887825751638,0.8119471240605157,-0.03788132124742703,0.2568672247951839,-0.21766520231959002,0
6210,-0.7298260967550978,-1.6318042990624233,1.1824549850369046,-0.3422640156803096,-0.20029763973636786,-0.35294888516076356,0.6108722548272401,-0.7488769752680189,0.1658334469469706,0
6211,4.937924126192467,0.5128062270502256,1.6134039204622306,1.5737417686157624,-0.22927316189174687,-0.25212822965620013,0.008775682228359177,0.30819936178693574,0.5138228646218591,0
6212,5.976683014245319,1.6147908751310656,0.9914642551220547,3.200348817465064,-0.28178635425214,-2.6798142892855874,0.05133603314262646,1.3399196049577702,1.4581057051857278,0
6213,-0.08491320584257382,-0.3105566400375202,0.21858783754914024,1.4963610118745738,-0.29843823102650574,-0.9234123082997466,0.6038900179759006,0.004331269460537993,0.3224383107814554,0
6214,2.111529500395485,-1.9745506121194878,1.6865960824024375,-1.8947433848424169,0.21455538391841744,-1.2575296601951758,0.7261906575669504,0.15084902091927488,0.25249934340400854,0
6215,2.9885919377290606,-0.9136575861137943,1.6239091183030936,-0.34790692419597796,-0.23229784514496668,1.2245269140401958,-0.9562720886224254,0.5926815427856303,-1.220783961881338,0
6216,0.3693242848401522,-1.542887095930032,1.8033960758983414,-0.7679417801237768,-0.0676202458184744,0.8107318274712517,0.8859164732724054,-0.9434147621564323,0.27372283204550407,0
6217,-1.9525983258832,-1.6782632443930516,1.390867210703758,0.44138149903753315,-0.33834186539459976,0.2895433689664632,-0.02866141740033503,0.10341643199771118,-0.19326695994014131,0
6218,0.533153402111507,-0.8440478155703734,-1.3403420006046343,-2.118021037945927,0.33813006754417557,-0.39774504052277365,-1.2312832848231223,1.708906955469345,-1.332933867626146,0
6219,4.733603497917353,0.11177175513822207,1.3707557308585592,0.654570033606942,-0.08536742529613578,-1.0220133579464596,0.3158537090509787,0.6165568458620885,0.4894095521762134,0
6220,1.2609503661289014,0.4426218189443892,-2.2355612658172896,-1.1699735178630948,0.22494974830812758,-0.3005969248280537,-0.8676467145879008,0.8543892280476366,-1.0090272938885596,0
6221,5.4269699575650785,1.1020420294508506,1.1180570237893854,3.1104481259523533,-0.43971523398334944,-1.9370826536960755,-0.44649631721944233,0.7562723487924743,0.27033093855791623,0
6222,1.8308205449632826,-0.1610994513030212,0.28898980139005903,0.9042461227406333,-0.016046682353957332,-2.566694767751979,1.107462253104543,0.10296407171414691,1.061224972621673,0
6223,2.520881970818905,0.5821146762864774,-1.5647309367027242,-1.3644199992006325,0.34521551287286173,0.7108034142576505,-0.9158103071643643,1.001615676176514,-1.2566715462975757,0
6224,-0.1291125481668628,-0.23692585447952993,-0.12280596386096086,-0.7054641212428299,0.03003367473001572,1.3657630624114996,-0.09785060762141831,-0.12587441860861093,-0.5107876815339427,0
6225,-1.1491513154379074,-1.7648727497357763,0.6716335418270658,-0.5023624799664477,0.0017520956310980546,-1.28154437376005,0.2139015365128947,0.5929508726423323,-0.007938987288100606,0
6226,-2.0248076473739394,6.393510329804517,-4.061786475121867,0.7962522001638399,0.32813551385591944,-2.720640025089361,0.43178434300965396,-0.7828568549526629,1.276998486735032,0
6227,-0.15122951211565674,0.5510473978099709,-3.337327685350141,-0.9756913739086761,0.29182598497331647,-0.8747430794818808,-1.1731807448573601,1.0041781387460236,-1.2695483553303812,0
6228,-4.072655619793448,0.0411039999097776,-3.447226779136212,-2.7383957821321094,0.5225007405928547,0.1952198061902554,-0.17559927705561473,-0.0831014949105253,-0.3601300542901463,0
6229,-7.490806099474509,4.238888052934938,-0.31219312259208853,0.8484674713360978,-0.16398053944776791,2.7618058085490444,-0.5801082184426154,-0.3168832889221898,-0.7908383430830014,0
6230,3.352782689307774,-0.12783189453986063,0.07455803185695668,-0.13756863342432327,0.1908569208689707,-2.834152827836869,0.894640023583999,0.3176047636688149,0.7887780064634006,0
6231,-2.896635372786485,-1.4735539095386987,-0.8634938796659574,-1.368333777515134,0.14644619745899898,-0.5848890646017144,0.011665707135077495,0.5565645257833411,-0.3918197363064154,0
6232,-1.3252863883248094,-1.0850991595053672,1.0739645827229298,1.4200399026418047,-0.44666125335842344,-0.11508797131556578,-0.2258224361993498,-0.03856656799251886,-0.16435358887252505,0
6233,-1.6361579561492632,-0.8985812652556635,0.40291072458416544,0.4628015793778393,-0.3187026402476947,0.47655980055466884,-0.9103591494803059,0.6229453795861007,-0.7834490902998765,0
6234,-0.9990492077613794,-3.8243004111306473,2.3091908942235997,-2.396251851518822,-0.013655614665386362,-0.9721475377581972,-1.4835382293334196,2.189465281158161,-1.4413528286143096,0
6235,-5.802909279835356,-3.3370027016219934,1.6595863513376756,0.6835562359054638,-0.6196228279060929,-0.9122592118465281,-1.454131898678039,2.002037595902901,-1.2640060156574522,0
6236,-1.7502010340702086,0.5346755891390671,-0.14783404976491968,1.3930641383160884,-0.3297217320503616,0.8779169645987224,-0.45772645417932,-0.01254003506254282,-0.4227821348580095,0
6237,-3.0647359181020777,-2.018816778573863,1.3660050513027109,0.7671756992871296,-0.4459130226403447,-0.4227606466421429,-0.754010405311027,0.8558161030475131,-0.5064220110058175,0
6238,-3.05439547589733,-1.812307210667298,1.6150188767008773,1.6251600086277713,-0.4669637526369091,-0.19020076584079088,-0.0023486297344913485,0.6209200595733213,0.6750285089987159,0
6239,0.925510615937676,-2.7067501504750866,0.3273536249492657,-5.96841360143343,0.9658365039770472,1.787065248625996,-1.3357042627904978,1.8515271221748875,-1.6408251853396243,0
6240,0.23134483902736017,-0.04145557910022589,0.04652589803204586,0.2249033479404849,-0.12689326172567125,0.5508565035459763,-0.09965454299707935,-0.09924468953793558,-0.22894110886147787,0
6241,-4.232200312648352,-1.6455500554245568,-0.031039353583501697,-0.6494407037368911,-0.0865625287963452,0.32541660081788915,-0.170544177182629,0.3997009839533333,-0.4235020664174433,0
6242,0.2974606498273821,-0.869787560429952,0.4112892675041198,-0.21691435678152818,-0.02818701396272245,-0.061779476874682424,0.14963875177296027,0.0012465488062306477,-0.14752621401568194,0
6243,2.6015640694095024,0.5596712009495008,-0.712473701405403,-0.22377211735279876,0.10440081748371557,0.5401104441838894,-0.41978698542088305,0.5243557533765871,-0.5426156639830105,0
6244,0.06395485833066707,-1.9241261297050818,2.457550209781775,2.347952945771898,-0.7466539259979018,-1.5210037014576512,-0.43033591605133975,0.9142256778561055,-0.2142778805902917,0
6245,-3.0281309804059466,-2.700599114910327,1.0924653833811153,-0.7715288395748992,-0.07197674999603067,-0.2507134155260019,-1.056461571635084,1.8352249029494963,-1.0243347662055702,0
6246,-4.273734400185301,-0.43135939598502665,-0.7220575135540178,-0.657148593955508,-0.017926052556029696,0.8613647875310069,-0.5901637988129098,0.46207446249641193,-0.6223192876646314,0
6247,-1.0881268358853882,-1.9084460504725689,1.1887288390498585,-0.3720450815987359,-0.10597453994368912,-0.07579685900306761,-0.5515931204599993,1.3872597318737798,-0.5558680778286643,0
6248,-1.2524320246081688,-1.9059509695607946,1.415484029795523,0.40832041746255615,-0.2811110725595376,-0.0452321176595386,-0.9280081007475376,1.3753717823420495,-0.8375059719712006,0
6249,-1.034549249019842,0.38756413486977015,-0.41510154893992945,0.6372405451162266,-0.18807838032926233,-0.6523343767976162,-0.09668599744038607,0.10309874847865828,0.12520296307717324,0
6250,-3.9933751714425645,-1.4876170503029644,1.1496707731629534,0.43327127049653336,-0.07320781649651766,1.239783558447709,0.6046567459392436,-0.22386376585367737,0.28484566565383757,0
6251,-3.7634400686335696,1.09084835182283,-1.9123298072456916,0.1459241541117682,-0.08856415379977585,1.3324834877560088,-0.28867190415771843,-0.5372525118779635,-0.5866652285093628,0
6252,-0.40117364261908706,-0.26822829822405275,0.7874807374263192,2.204578187587639,-0.5665800377838504,-0.6514645801612811,-0.24278839181378933,0.09019910164335955,0.0372169863351344,0
6253,1.9871734268242265,1.0630575220179017,-0.6733040108753439,2.030634811641044,-0.3117014231280009,0.08636788819552833,-0.7519179787280876,0.7349225244760649,-0.5262061997470925,0
6254,0.510870391843382,-2.4239779500861607,0.8546289771199814,-3.8181211552673857,0.7464440972078639,-0.6556847111729536,-1.2300173757588733,1.570455675171139,-0.45264043924286107,0
6255,-0.9241200075287271,0.1495442748978241,0.7268678943580329,1.6105028770251972,-0.4023797837523433,-0.1455714797904658,0.2775385948311831,-0.4952288387759883,0.352069820154684,0
6256,-1.5682579363916263,-2.0074001525358187,2.046229399956516,0.6856145658245615,-0.4528768516428006,-0.3718807253727233,0.6028096413432359,-0.44714379271501264,0.34291336831377317,0
6257,-0.26470525818156215,-1.5780103165557684,1.0854795497348078,0.4043011524816321,-0.31027975110730144,-0.2823009053893332,-0.051398639532573,0.3092066925628615,-0.3738967055867659,0
6258,1.974373814904828,-0.2870908013225295,0.4875131450820623,0.9485392841691885,-0.21295394871848353,-1.2511406078510872,-0.34183119938031964,0.8938696007076766,-0.034554235485220075,0
6259,1.2164440579111846,-1.2293814079530256,2.2271898889311625,1.0464859994700966,-0.29222478311940936,0.8075540568321713,-0.5594721326397734,0.7712532867950782,-0.554477442072484,0
6260,-0.9062509269492829,-0.24580638256158666,-0.7082793527723862,0.12708550305904803,-0.04593998618503025,-0.8768742759289122,0.20375465800949935,0.3551854116010522,0.045173742497378634,0
6261,2.5604680020711283,-1.49719072461665,2.226668648600216,-0.7229074808039736,-0.06065804723464782,-0.09034464660811857,0.6346243126473197,-0.2855584346890921,0.23705789627813453,0
6262,2.247236755677689,-0.12303498894499572,1.684814257641158,1.5210117782373256,-0.4170668184691998,0.08830719864039233,-0.4638196697153068,0.42783422503930624,-0.09079947252786469,0
6263,-3.811398702505822,-0.949547716807304,2.839609970370352,2.3256158513840046,-0.8944428471646393,0.8026255030438327,0.13302258533502992,-1.1383690489511258,0.26522260646018064,0
6264,-0.13736217890030383,-1.1260490155080711,-0.22829578494117933,-0.8666737255112129,0.12368749684938136,-0.9041654280336725,-0.019412444614473008,0.6201919100679947,-0.2610152267978537,0
6265,-2.0071618483204197,-0.5508704347549936,0.2604332139083687,0.2803959672322912,-0.3471679822260756,0.2496848805191224,-0.7856983476556867,0.38993863051901234,-0.6733249043196408,0
6266,3.6456418881555703,-2.3651454138761867,3.7982143673078035,-2.6769604494485444,0.02901625647147995,3.5559823741810264,-1.5176486948117134,0.9133727241977516,-1.9224215172536292,0
6267,0.6064082616175674,1.7450011157937053,-3.2092976857784663,-0.3582359912868389,0.5522378691232536,-2.469115260791819,-1.3954352470369058,1.433304836900823,0.4913544462282897,0
6268,1.233097557371945,-0.8987486314143532,2.4929055647605582,3.2232870686242543,-0.7951358156210968,-0.7535047954106744,-1.1889328752584547,1.5071132741836606,-0.42592945774811636,0
6269,4.1318391804384405,1.8534816567889034,-1.1481033994824816,0.9533369522104124,0.11628503414242,-1.0490059013089446,0.9560344518471512,-0.28439655706117895,0.8442050515627816,0
6270,2.1479136534528216,-1.4854402847262642,1.8549844743504749,-0.549644968484897,-0.10583695330208329,0.03847475181931011,-0.3544547929240802,0.5436983546275092,-0.400560098777712,0
6271,0.15276315521335235,0.23890254258001695,0.12761659960370944,0.7279876540709057,-0.04544337675413557,0.2784663344287191,0.5971581989118808,-0.395258214302116,0.3771736828469078,0
6272,-1.272903821937062,-0.5739216737222785,1.2578523697525217,1.6424638535598841,-0.28444595146029084,0.15718483678348832,0.6064451726177537,-0.6221904857681677,0.5673240962459197,0
6273,0.07132582941662267,0.09689297056958442,-0.06603066835803872,-0.34917942674316604,0.06861240348162827,0.8895914877099133,0.4533456638029389,-0.41960064514235196,0.13500036926569925,0
6274,0.6030251873112459,-0.1509977793588773,0.0067096635203933485,-0.6194464320048632,0.12247522181309128,1.177296279729869,-0.07295672331986279,-0.0022980575357418914,-0.3634202070574374,0
6275,0.30045697748562317,-1.9816989332783455,2.2394232582128715,1.7867716080909823,-0.542802760447617,-2.4992864281353513,-0.31732824997268994,1.518768422245071,0.7818423460950038,0
6276,-0.13771802271386813,-0.40765767600585145,0.5225613201979427,1.9041344273333722,-0.4578327366200407,-0.15524151151352117,-0.3795061022652205,0.4260915954127219,-0.4602544083602279,0
6277,-2.050199757272672,-1.6235616986509795,-0.11382534610395174,-1.2874691330862689,0.05312713954948491,-0.9552309561083779,0.6724178744275908,-0.3290501905309325,0.2683479950585058,0
6278,-1.6484284440005719,-0.12238453917207734,0.42021125469049203,2.2022593256377103,-0.4542863305332636,1.5632898312892998,-0.45043601432796837,0.26213020840397816,-0.5919999099135077,0
6279,2.109642333890928,-0.7836543320021283,1.1106504745841181,-0.9014354767687592,0.070594345420036,-0.26920079391023005,0.8545715619809368,-0.5422580640324594,0.36266350652424073,0
6280,-7.141326202620016,-0.13300970558377223,-1.1093448334207119,-0.9752732024698327,0.24203715450019886,0.6035438007620681,0.5702045746282507,-0.7661766817994986,0.5036061542762624,0
6281,0.9781131554510829,0.7803161430795504,-0.30319133234174855,1.8262022727510248,-0.35790487314921954,0.5622940702236867,-0.9395213577014085,0.6629265459777581,-0.6457851096863767,0
6282,-0.407310351598554,-0.3518072618383824,0.1261234724767836,1.4383349917716912,-0.3453560398939916,0.8482878269673562,-0.4957811473297129,0.2507176859004313,-0.7703385097441036,0
6283,1.739966787841749,-0.16277669936235045,0.081843611989109,-0.7283533516262566,0.025561829203432116,0.051364273234474955,0.009135903695612199,-0.5105071038697261,-1.387676150910238,0
6284,-1.3898515337328836,-0.5260335586956207,-0.3239300403306041,0.3756640414464244,-0.19230083030485542,-0.15740096214678173,-0.12248660909692732,0.07290298112842403,-0.3352120366287614,0
6285,0.12818664476701666,-1.2901065570958934,1.1126176910227665,0.4788724839314796,-0.30095031638444575,-0.39221140407726296,-0.4349422835652419,0.7770642979804436,-0.6452053865288444,0
6286,2.0551907130324945,-0.7697366498632972,1.0322114537991811,0.022673658200785495,-0.15168230519875342,-0.28360102467987325,0.19148766548614884,-0.05466412872055678,0.024542110079521215,0
6287,0.6172162401992535,0.49316787215765934,-1.2450263647336735,-0.29742309946663215,0.06309603524751728,0.7608795442305538,-0.5089916143191402,0.31352914457662084,-0.6634610604298998,0
6288,1.5612170211279965,-1.3464630141456235,0.9618146058807783,-1.0981285908251908,0.24329371366408273,-1.90241068473731,0.8917578187436799,0.8064809375344476,0.6013793185569413,0
6289,0.9553983684239028,0.8655718663176831,-0.7553111466278958,0.9696120651758565,-0.19074521920181592,1.5688054976860348,-1.2017131893712893,0.8029743447264496,-1.2220923028374164,0
6290,-1.6050925324145788,-1.1627884706131113,0.035978482601940635,-0.044071150509626796,-0.15895954448068986,0.46866668448409265,-0.2865393583752397,0.3754486001149507,-0.5576406848854225,0
6291,-3.3229955458096323,-3.1565987155142885,2.498159693897378,1.144713651887627,-0.3297286590497377,-2.9169847887744975,0.9377119443965757,-0.21017862156238606,0.8977752486328454,0
6292,1.6031501616942723,-0.5747892330936117,-0.10773333957299912,-1.2222969035747744,0.24272002047579597,-0.7017614148063657,-0.5328819199379201,1.0502017243005912,-0.31506108321609466,0
6293,0.7128096111228023,0.06916010921386995,0.1932302147612563,0.6411515053895839,-0.07127400463401062,1.0216218055308786,-0.816234482637855,0.9111938258887562,-0.6355524698978013,0
6294,0.6724969252967419,0.052116741972309255,-1.4464341061376715,-0.599596946749928,0.14098700703879763,-0.9995660835082739,-0.6325454391513184,1.1484606931189898,-0.5923318961851478,0
6295,10.571073624421969,1.3843545777657555,2.5576627093104456,1.0558172573186766,0.13616163286885724,-0.7866310113974704,-1.3577543373556993,2.969573817968294,0.26097707445440527,0
6296,-0.022541537930948274,-1.7908361263671329,1.5108229582213495,-0.19153443597177552,-0.18562711194715933,-0.5362627284032182,0.13252079875149372,0.1888571099909232,-0.1896548253481097,0
6297,-1.7516999094966763,0.8053832331497968,-0.7750017984175476,0.7619334097860023,-0.16298629236207787,-0.06904249002285157,0.13647404603302835,-0.38377745828246307,0.08420643376516918,0
6298,0.793951791284884,1.878296672447221,-2.0583145545958073,-0.5779243486066988,0.24408611067733432,1.7276720912086696,-0.8480570247565564,0.5857513624050977,-0.8563052126850447,0
6299,1.9369366546418143,0.17722015848687833,0.6189456654953378,-0.08735987025356078,-0.09005790268571796,1.6544943222034691,-0.34435736153873253,-0.422043710428381,-0.33971646697883773,0
6300,-0.9079837437767001,-1.2888033611563434,-0.02199022976049108,-0.5854818994798826,0.01355356344782238,-1.990907058231923,1.2041193434833608,-0.4054033964672077,0.7583832870682831,0
6301,1.6632359904731508,-0.5196719558037747,1.1742880216789868,0.9565419175557923,-0.23427954503272183,0.12253476289362102,0.21624511537206456,0.08856585908235214,0.041993245718800185,0
6302,3.8215922311602784,-0.4443134773909965,1.0788685242642004,-0.466311160109821,0.04134876619578403,-0.6875484725955432,1.0437328865054138,-0.48432861460564314,0.3072585088439636,0
6303,-0.38460782403685567,0.2942270038046061,-0.3403979422697165,1.348462041055718,-0.232990558846712,0.7737819918302095,-0.47452389889688495,0.43260737975979285,-0.5852115642084854,0
6304,-1.6558005429304539,-0.667389737486418,0.61794509008337,0.7249144232262599,-0.25421883809267753,-0.7124739458694336,0.07599459456424809,0.29075176206230596,0.09299961847906775,0
6305,2.4922191003966976,0.14245549038766323,0.43662494021378473,0.6945541120752541,-0.0730513834880557,-0.6479473040129976,-0.21631910504144272,1.073116628497471,0.10937295014619228,0
6306,0.6980133820341002,0.9382678848040219,-0.4210450252828663,1.560694405083408,-0.24421495656299017,-0.4600319121756267,-0.16773211179599432,0.24627053755977385,0.18292960492409838,0
6307,1.171994356461572,2.32591920916891,-1.6300824825401787,2.3048417423769734,-0.3151560025754115,0.07042954794709465,-0.5715506255572924,0.09192292859564828,-0.15711060107115177,0
6308,-0.46631956621643095,-0.5264744882808228,-0.2607653733177052,0.8465139465084233,-0.15774511993248988,-0.594221270574974,-0.5630997118192126,1.3362034303142387,-0.5448379848104422,0
6309,0.019764831445987178,1.3527807346715257,-2.539499021143132,0.3596409060108393,0.0690651795417276,-0.11378247340601494,-0.4666392271726945,0.4589299903364179,-0.5423455403195108,0
6310,0.9634343277267202,-0.8890452198010701,0.4860612647715871,-0.4148038592210422,-0.0021815208030698447,-0.5309341188569139,-0.36539376867252377,0.8357402440092112,-0.33810789525389084,0
6311,-1.472438331774865,-0.5900735324591907,-0.09854639500294253,0.043869519172475425,-0.23575754694838308,0.1938165021849842,-0.6340244956335687,0.42163125537975177,-0.5844280540493051,0
6312,-2.5003953013540037,0.0386501268554449,1.3366764708305596,2.8056314498603676,-0.8777561869044828,1.290166607963616,-0.7878922683336547,-0.2787114759973967,-0.7414883028629484,0
6313,-5.397926718554891,3.4796915648707687,-3.73745335128279,-0.8866774632218817,0.226785220289682,2.280297071902163,-0.8255846094229353,-0.23920002249505679,-1.0060795978460408,1
6314,0.8389849566889632,1.1907244566902864,-1.2677201134473548,1.5571666785051,-0.21937531697182452,-0.9090683093238592,-0.761922554163113,0.8738294366731003,-0.32814947430871727,0
6315,-3.9912364260697877,0.7849133365041765,-0.8217764491091812,1.2318859903516775,-0.23795152512862136,1.0650975993140026,-0.2042260421516721,-0.2814645873242965,-0.13007922375498063,0
6316,1.696578489290724,2.069838942141567,-2.7141526403845315,0.17576080961807103,0.2082419976699059,0.576739904183106,-1.1518311099630332,1.23708888610015,-0.9405114659045564,0
6317,-1.259583388728509,2.339959670380248,-2.595331837205119,0.8041416121717692,-0.12185066875202907,0.6063351777453625,-0.9448002295225325,0.10105714020280081,-0.7310175770356263,0
6318,1.4938964915748325,2.357661483188158,-1.3348263380775096,2.2002321337984734,-0.09032966542532726,-0.6636287584516972,0.17181694978741566,-0.3252443204510953,0.8736837507637772,0
6319,1.0476540361173365,0.8978712183615026,-0.6709771492669129,1.8144172865984134,-0.26814179896410983,0.19713918132370709,-0.7270458503473676,0.6239939477603937,-0.5351535935505137,0
6320,2.46923430960131,2.1096182555830936,-1.705303934827306,1.125469848771758,0.07658171048447235,-0.5851853310380151,-0.12067081266656597,0.440959935743253,0.3202114089561132,0
6321,-1.53141978323562,3.021337229087705,-3.48559953049623,0.49752314475808446,0.010835236474724012,0.2144478867557696,-1.004973468692507,0.2628813317157502,-0.570327976871602,0
6322,-0.046445842724886735,3.257543933864373,-3.1887628501945797,0.9232019372023159,0.021575610942880807,0.7517789011734675,-0.9492716172531107,0.22843179051133933,-0.46671214044855486,0
6323,-0.8792892531654002,3.5244099181510986,-3.8405823202212077,0.6016324109241773,0.165107523436216,-0.06712148525383331,-0.5593815607292884,0.09009222983347624,-0.23825525894540306,0
6324,-0.4703186411452855,2.806882753025429,-2.484219055729795,1.1815683912272392,-0.08353491743018732,-1.8354838780720706,-0.3041064269153301,0.31467930390989846,0.46723305980497154,0
6325,-2.0751911091590176,-2.4586032867103413,2.0024526297057994,0.47467211596776937,-0.4178893273415268,-0.9219292575702801,0.2095303438157854,0.02548355366312102,0.21901008731687796,0
6326,0.5804355941298716,2.546254474677733,-4.277549109856417,0.1969467944947814,0.18027154848013008,-1.9567896719609923,-0.6601677453721854,0.3978766589499642,-0.41555021550805726,0
6327,3.119963665575924,2.2741804610473886,-2.3144658154694473,1.0478414943135317,0.08016447996842181,-0.48832236531012146,0.08374807080593151,0.29046103929646616,-0.12805180102245692,0
6328,-0.11058545442102731,2.6209775711069456,-3.271979112312548,0.933311245199932,-0.029752825349777676,-0.45447563850401196,-0.5979335457024203,0.06184104980005465,-0.3596465630994229,0
6329,-0.8038235721373935,3.7583133053109927,-5.0725810329252985,-0.08216609408607545,0.4287570577474104,-0.15847969442481988,-0.34698055912606784,-0.13213237763581573,-0.15935000482188028,0
6330,-1.407643169435751,2.7103231721649723,-4.578915380258194,-0.7320776327805543,0.46230764078939957,-0.45759524571749277,-0.28825758276507474,0.41063916988114685,-0.4744178935101469,0
6331,-1.6432835787745694,3.243271129470602,-3.3497675643482347,0.05605448990883245,0.1665150306048354,0.9375187208951973,-0.5396687518513016,-0.2664576864950127,-0.38176167658230026,0
6332,-0.7755378855725686,1.435580931214234,-3.0801421523178645,-0.06670788876222723,0.14192133700002257,-1.4853761219026353,-0.1964142636564412,0.4593774227279929,-0.0961583735412813,0
6333,-5.8837980833309595,3.636434033125667,-5.943011792887775,-1.0336709081458901,0.519949336099636,-3.340547168056127,0.24349166976116499,-0.29658956057114694,0.8680013224966877,0
6334,0.9396185830548999,4.3329529845636205,-5.454157594832364,-0.755185187701049,0.5377370981705262,2.5153005301945153,-1.2778404298751391,0.23871847886084183,-1.415657758980808,0
6335,-0.07333958960608004,2.9930349245772345,-3.0486351446679802,0.6177011092079371,0.19266164135200217,-1.0740668541768312,0.1730805483766518,0.08193751494101544,0.4043789806280233,0
6336,-0.8230183213907023,3.1105405719125723,-4.123387428733796,0.08633363816287146,0.17702041519925882,0.49615737046428177,-0.9371073253896598,0.3401011132164173,-0.705767666414617,0
6337,-1.5697184680591152,3.754562635998414,-5.801374209240886,-0.35583194620021186,0.41754125789125773,-0.32308266573749045,-0.9733788802124966,0.023712289466351094,-0.617147783355478,0
6338,-0.919396208319148,3.9903771447582024,-4.7543711587184,0.5751409393019719,0.22930068983749208,-0.8242338913525662,-0.43806805847120694,0.13444777433476537,-0.06630174715405349,0
6339,0.97173414805307,3.258205705532626,-4.11928474888912,-0.435198330864471,0.31963127230119703,1.2871090054708836,-0.848319281579575,0.09084798799418875,-0.7574645766679224,0
6340,1.4920970190224192,1.1275333759025488,-2.0336706338850727,-0.29597695275822017,0.14420304061998718,0.5965453588934143,-0.12605657870316836,-0.15118607002904283,-0.4774812146585448,0
6341,0.44456532052352377,3.755967473821684,-4.387525086656721,-0.5106451030346022,0.34785876735655047,2.023199220870153,-1.0173223725620926,-0.035803713152438084,-0.9188402738222222,0
6342,2.189212496288199,2.430671480098824,-1.186750774830011,1.6510659876319305,-0.09706490767913033,0.045981772227043444,-0.36635449706925155,0.36902298612844453,0.3623168181981262,0
6343,-1.974758231992422,0.4075063152911894,-1.4743726654128535,1.038963797497342,-0.13486015079302624,-0.6557450402124649,-0.3589638220638462,0.5038794361929184,-0.25993831676324475,0
6344,-5.56828284031816,5.277726568289103,-4.134045580014447,-1.2411658512737571,0.4178774135611823,3.1125647884482492,-2.0131315997394625,1.667209619017587,0.7589834316367813,0
6345,-0.21849891567632906,2.0280681260108255,-1.8708730623832812,1.1363522344344579,-0.23716913734035217,-1.2735285765636781,-0.5283595913304656,0.026612068663345655,-0.005870854258262861,0
6346,-6.921205073121729,2.132736904156639,-4.012539579873488,-1.5603098010997187,0.19331561494832566,-0.5722786434188113,-0.6166583498167502,-0.03162178236900132,-0.2479228807528904,0
6347,1.7445498502278076,2.844402741928666,-3.4372849315512304,0.4080089505643206,0.21172426646909026,2.2029941732398397,-1.0780867757010786,0.27318409220420803,-1.1878322212723418,0
6348,-1.0060118743360207,2.5274397885611024,-2.70705787916989,0.6186322150453033,-0.05712698880209646,-0.6863580678593041,-0.8320332117544372,0.0967181276442467,-0.19563272755609948,0
6349,-0.3991255415531558,2.712197622802237,-4.984124052799961,-1.1767852957888718,0.5571626966178791,0.10471888803863649,-0.8653090224380091,0.5497579682565588,-0.9119729856689537,0
6350,1.7706748827604404,4.797413913486815,-4.810632759719164,0.5063421210049172,0.28517316913833823,1.7412883421953174,-1.4692087378769436,0.38064556565896485,-1.0406476201708978,0
6351,2.7481908394198924,1.856021985353603,-1.7782915893701368,0.6672656107938165,-0.01688089008294903,-0.7384545049387314,-0.1402440756316483,0.004260104937089842,0.17770705072557325,0
6352,-4.04314110914684,1.9733353087072654,-2.3204939922644425,-0.5690374251960304,0.05340291264728571,-1.4460567119735488,0.09512756681686632,-0.49772739894518164,0.5290249129780562,0
6353,-1.7375628636186722,2.2702274316686064,-2.7402415178036654,0.3730578373124852,-0.015832660975421145,-0.6578850953511448,-0.6370748417810866,0.14835973812393613,-0.20922892686204553,0
6354,2.780432556952758,1.5797451691834923,-0.1296752961039407,2.6012072861728104,-0.5039316959800729,0.19447687616732295,-0.9869834978457228,0.2967072511822458,-0.5038229464089189,0
6355,1.5031353877406168,3.107389989787563,-3.878131289833694,-0.9575236252848951,0.5569969320581281,2.3710221828407056,0.10294589455382931,-0.8264600462306951,-0.24228616667180533,0
6356,0.9505050597691449,2.617411413483951,-3.35871686023422,-0.178369636024411,0.220939087860499,1.6450231022176993,-1.155477478219378,0.5944122492558126,-0.9360156109145751,0
