,axis1,axis2,axis3,axis4,axis5,Bankrupt
4702,-2.1998690730146087,-0.3444349971946791,1.334881253798976,0.5379921768346769,-0.4011099289879981,0
4703,-1.276334518522573,-2.2739347293732988,2.419496013200592,0.12749761253751266,-0.38313100546885415,0
4704,3.5420207845497043,2.7304376985847205,-2.769238418691797,0.9441817521664525,0.15817529151851206,0
4705,-2.4479793272817014,-1.3992757631330144,1.959584759396021,0.5709703679903587,-0.5055304772873918,0
4706,1.6218262627503808,-0.14460459748521437,0.20934895250025565,0.4603316699710036,-0.1215934469234631,0
4707,5.761845263968645,0.493965915184392,0.18852095129612528,-1.2922487273747767,0.4479944667970516,0
4708,0.4398640549936511,0.995388990738972,-0.5867955400964648,0.20690751860834675,-0.039026259342891834,0
4709,-3.3591110638690598,-1.7371750987345222,1.5229237136532499,0.5197394450455605,-0.36537855002089004,0
4710,-0.24001137525972518,0.11758227392142012,-0.4276988293088929,-0.2693723849600852,-0.1488941390629703,0
4711,-3.343744921710548,-1.683105812287185,1.7774451909766262,1.2284701913977774,-0.6404006984414636,0
4712,1.747032993726296,-0.00233874945046743,1.1909409232314712,1.5401545035611088,-0.24506659875888684,0
4713,4.833893997312223,0.5360127656950613,-0.5716221176192265,-1.7224072638572596,0.4349153739143551,0
4714,1.2566410740604812,0.24244798900982706,-1.8853972362805356,-2.6087422579564477,0.5119339565769723,0
4715,1.2185038603265594,-1.5763552998849557,2.936001958604797,0.10705923778667494,-0.40992339534555344,0
4716,-1.481178688672321,-0.21631182941890637,-0.35427159759248694,-0.25638399068839557,0.027432987868621014,0
4717,10.886991552610743,0.5285678311894453,1.4991978809677573,-4.561536938810371,0.9490443670836303,0
4718,2.1329921946113966,-0.7725226226273233,-0.18578097026226684,-2.505304737396546,0.502035003113901,0
4719,-1.863183635561665,-0.8783260144947078,1.4139821968160897,0.4019829722931888,-0.306512727144907,0
4720,12.351515921215528,2.0517474239327482,2.1492414704640357,1.4124061635014535,0.18757160836000936,0
4721,-6.75291472336118,-2.4735904642900275,-0.5512429069486863,-1.4273857256896547,0.4222302210461742,0
4722,-0.9716470629008082,1.5469504257046862,-1.6849567858898409,0.39568922822152186,-0.06582941394254417,0
4723,-0.6323850098951148,1.6054445412049152,-0.37022240264054784,1.6691376784384289,-0.24848026139182638,0
4724,1.8583588586832713,-0.9830762804187565,0.7154459187428599,0.6950795831396328,-0.1802426932831885,0
4725,10.25587449562475,1.998028965713953,0.22251188286114887,-0.530460957236544,0.5334690751679662,0
4726,6.603054267316427,1.245247213974934,-0.6742304619311186,-1.6447161506623582,0.6594354627922221,0
4727,1.8697048111448997,2.7927646864704885,-2.4799607809233595,-0.7606798795786452,0.5071573087100312,0
4728,4.661166565166889,0.8282501842994281,-0.573559046744309,-1.322212630318294,0.48064960957586855,0
4729,-0.17921332918613597,-0.37725088325600475,0.8609049413286379,0.43700801874389106,-0.2419058488893602,0
4730,-1.3490154056016839,2.2848742494499685,-3.3947725816734042,0.8470635122026524,0.14239566438186133,0
4731,5.920161041141955,2.933347548442248,-1.2075270600749552,2.8397229171483915,-0.008531854778718343,0
4732,-0.40264984256787384,0.2084159609588584,1.1488421685486458,2.3973280186937895,-0.6717679223370863,0
4733,5.100136317468182,1.7333177318455746,-1.3680926023225988,-0.5787609060052394,0.4821581770793548,0
4734,18.416835933389667,7.528378600029174,-0.4647764765928389,4.834425840816669,0.4480327821268829,0
4735,5.065430068900138,0.2834070203355601,1.1405986791844793,1.7316596645422118,-0.11748709563172739,0
4736,-6.350964141069057,-1.0942489906459534,-0.14535382834666116,-0.22775972778854822,-0.031909970331995045,0
4737,-1.0677999553644102,-3.221990190999753,0.6266913902093865,-3.5131293952423652,0.41776242046184886,0
4738,1.3124014834703834,3.4484034822415137,-3.017466001804802,0.4432192744138631,0.437129531577017,0
4739,0.612802578743759,0.6732269351352436,-2.4073426953488024,-2.4022566943614194,0.630070780728118,0
4740,2.9732567628456743,0.7217535204613743,0.0136868656765189,-0.13101367161265493,0.1616009242960217,0
4741,-1.6994975971563866,0.6906727879114616,-0.6608500278773564,1.564544210909438,-0.20094052109340158,0
4742,-0.09612991457777557,1.7945376009324645,-1.5917042402411432,0.3700565461951983,-0.0702432808449586,0
4743,-3.1611993347453877,-0.45028908366340614,-0.5574916982395769,0.3083627028108496,-0.003075628579699762,0
4744,-3.897112955087542,1.037584863609634,-1.4251205049495521,0.2680193068211347,-0.09596710925292971,0
4745,-2.6650874502724275,-2.265717038878348,-1.322179340272325,-3.1397256741061255,0.4612583303635973,0
4746,0.38559997495025544,-0.8123063120081673,0.3069397103581725,-0.9688599026047022,0.036142333749387384,0
4747,-0.33853051607348134,3.5685234184741677,-3.7335222157388754,-0.9861755348703127,0.5415831061719328,0
4748,-2.2271654242425023,-0.8167975008031078,-0.6750088994901516,0.3145200197089532,-0.1582661351719625,0
4749,-2.3408014537546387,-3.023876248388876,-0.19801427990212503,-2.2627286969111466,0.41629514471312984,0
4750,0.8549408386524141,1.400205205224177,-2.670146925702245,-0.3763301627835579,0.25472340847205444,0
4751,-1.6454894970171894,-0.5615856754328707,-0.4177135013967837,-0.8285702295424964,0.07975946809345454,0
4752,0.9121716764822917,0.06609826482785293,-0.5539509219196541,-0.7476915830271039,0.08680606830065388,0
4753,3.2556855086378946,-0.7025640529373951,0.917170064516021,-1.5290236341043162,0.14220575966429616,0
4754,-3.577020633789387,-0.811944855195768,0.5200063577328725,1.3680735622375781,-0.40715777115441715,0
4755,2.181617946836361,1.1856381006136438,-0.763824665988789,1.2020756529531351,-0.003203061918590264,0
4756,3.953220051074417,0.7595483208165725,0.36514324425968503,0.8241283501689407,-0.14055624496057967,0
4757,4.585344259484872,1.0598767799604898,-0.10327412101479587,0.11664438422385238,0.09482535929259475,0
4758,-1.3775934181200167,2.5039430987308884,-1.8280352071689496,0.7010847790926649,-0.014069693305238211,0
4759,-0.06688531959303787,-1.228745069758469,0.823595000316374,0.00994811134215187,-0.23407572363091253,0
4760,1.2335771493396877,-0.3938894912534405,-0.3791424547059118,-1.3560560727735507,0.22166880050223714,0
4761,4.615990526460237,1.228430835151842,-1.2561977346503432,0.18073312681362566,0.2657170404805285,0
4762,4.364341549325213,0.2491538880720465,2.0798189442077892,1.813260116060957,-0.416058057344034,0
4763,-6.685953113635479,-0.7223734070778116,-1.3521613751253923,-1.798963124783444,0.23701639103456829,0
4764,-0.8874842647035356,0.05982533156906132,-0.8613006177943401,-0.7064468643054032,0.10941427320683599,0
4765,5.406164767606906,3.96813007079369,-1.3419169115927434,3.4166739311711156,-0.145703113305048,0
4766,8.890265353286585,2.7265959771787536,-0.05336894680176279,2.278937690641309,0.09899714260984582,0
4767,-5.289354251332784,-0.3803581196456594,-2.1014294207940782,-1.1605207598305454,0.23207253588424778,0
4768,1.9348261945207088,0.39865856601741506,-1.4565135790241375,-0.32974513145220397,0.17789065374926866,0
4769,1.7980377834436945,2.3091425998893067,-1.5985780193739667,1.549728315476287,-0.03952047235535029,0
4770,-2.603285255458304,-1.3281861368944052,-0.20560606890333138,-1.171490451612858,0.12452241212253022,0
4771,0.15047845915548866,-0.8860715950645789,1.5835384124916652,0.16068193825787236,-0.3493020243983225,0
4772,-1.6838798129219137,0.056690900411530555,0.17064914794995484,1.5426008445317703,-0.383530467193382,0
4773,-1.138367457684231,-0.3621329150250797,0.9626583446821261,0.2644397847496432,-0.4148090855781826,0
4774,3.1442851479159057,0.6199103500032105,0.1423870809760375,-0.3375070881793153,0.08000308753543912,0
4775,-2.1412391048447525,-0.33469109229375005,0.1622113213149628,1.6626896593557179,-0.37244832295401764,0
4776,-3.716260202054111,-0.645432565092223,0.5408180303740421,0.44353469449672583,-0.21039392561835457,0
4777,12.661769980335905,3.0775810079187558,-0.9409321561074103,-1.7828487998400977,0.9948288493159585,0
4778,-9.098725578875099,-0.20257539416353568,0.4559112206768024,1.883318168912985,-0.4142452277836359,0
4779,-2.0331354581268224,-1.058575576076839,2.6529682962338366,1.636489970108627,-0.6946923645927633,0
4780,0.5416138633201935,1.1682191900475585,-0.4677027324044174,1.9978758552845377,-0.45536327416472255,0
4781,-0.9518828328419631,2.865750203505884,-3.305366791806683,0.47008122070513336,0.16879442365913788,0
4782,2.4512135153789627,-0.5073831122239807,-0.2001298292180598,-1.7637077822689444,0.3069616173751557,0
4783,0.6394572236603001,-1.1169911601021085,0.8625520059739629,-0.38739559111412347,-0.13711476421959976,0
4784,0.4257094907130642,-1.845328502464267,0.910700359783133,-1.6331297627718027,0.18297473391596164,0
4785,-6.613871062337452,-0.047065052437915145,0.811686066332169,1.6082079809478926,-0.6669077362764929,0
4786,6.18757289725117,4.290497590627699,-1.396894095905252,3.5174374977118124,-0.01018366524386892,0
4787,-3.978806640151965,-0.09143261472783111,1.6902069698841562,2.1604074708462764,-0.8405838173173484,1
4788,-5.163707870331473,-0.4372729629073853,0.20944638334030904,1.6378162615646161,-0.18487952243969807,1
4789,-1.201558088191372,-1.8709178919704301,2.7325946402583305,1.5791608728201285,-0.6211513102965072,0
4790,0.2489539454243274,-0.13286275800195782,0.12517765666520925,0.13743016223840918,-0.06477268827865178,0
4791,-0.9843017017640212,-1.2422393538922636,1.31878721647035,1.3110183928031807,-0.3958555953658222,0
4792,3.5542680447657355,1.7182973175657843,-1.7224656258449313,1.4202080522413152,0.09516589577529702,0
4793,-0.5248363155710627,-0.4857599880558812,1.4368181182716275,1.782043069982353,-0.5310570637713489,0
4794,4.1286208405754055,0.6609692734412417,1.0191510658386314,0.9364351069559207,-0.04641721970504059,0
4795,-6.971510865749689,-2.531696528998892,1.4335933732626438,-0.26566599416096115,-0.28230220923857363,0
4796,4.815786291044187,2.2206393531147475,1.3662370908108357,3.528094859457309,-0.477954384066749,0
4797,1.2089003294241127,-1.0085648471692314,0.7799779894530402,-0.5013147738933668,-0.12903414802573374,0
4798,-1.6501239232951315,-0.5079788624663598,-0.18866235932911862,1.4865958823129368,-0.44924250775454916,0
4799,3.4292728978728024,-0.5625772952357224,1.32291156613798,0.46389265512626693,-0.06950967014914382,0
4800,-0.42012736732668426,-0.6175045721125335,0.36335143814477966,0.2947702206171418,-0.16097655250585682,0
4801,1.969530180171954,0.013339500239417485,0.67234123192501,1.4551591677818103,-0.35061358646102425,0
4802,0.02107210732117213,3.4190582907781364,-4.03219694263847,0.6699883993270421,0.2082195103679336,0
4803,-0.9438826406941734,-0.25473953194312976,-0.4900101048421981,-0.03986948446300319,-0.005196838450172887,0
4804,13.662816695913447,2.674381640442443,3.8265755620101487,4.712240164629191,-0.43096245951906126,0
4805,2.1892975685301748,1.5958739648354936,1.768009922981676,4.387752576264831,-0.8672189765707365,0
4806,5.5392574228246465,0.5062184121556639,1.9161040582945712,3.0074416697673803,-0.2691298269279049,0
4807,-0.35097186996336427,-1.1529714109532507,0.9097990804152092,1.0305072972053313,-0.4410432273529357,0
4808,2.194345524245347,-0.01010822549865125,-0.6826551617220225,0.03668579675482315,0.004176594698606564,0
4809,-1.2133719121139608,0.5135822679133554,-0.6853197096205118,1.1482616986884413,-0.2765172497409847,0
4810,-3.342183574980004,-0.3345846624447566,0.6531149522202616,0.5904055334037938,-0.38101186389547237,0
4811,0.23248906545670955,-1.8567987696013588,2.10755000850752,-0.20125308114988016,-0.20288732443908863,0
4812,1.8879102749275138,1.532842361379779,-1.1861506841762497,1.5275532067294582,-0.06537897756744689,0
4813,-0.3302402674170264,-2.0269800968310028,2.5873596773952805,0.6569443995996197,-0.538305236348482,0
4814,-1.672195754376505,-1.7043703611682661,0.7065219260624593,0.0015104146044946838,-0.17284709389394262,0
4815,5.064471238412742,1.5025765056337406,-0.19913947059438664,0.9993231823115457,0.017025780229915275,0
4816,2.2770942908956484,0.060662615124942046,-0.7080746582769428,-0.6602898618007015,0.07801482351600307,0
4817,1.530073210551486,-1.2235920286383086,-0.17856016740972477,-2.858867116251781,0.44689039000314923,0
4818,1.247412633027491,1.1719684913404282,-1.94089395475501,-0.27303860852208733,0.1322447334234938,0
4819,-4.245978620044147,-0.9371975095427643,1.1322559821049965,2.5990407182857194,-0.8939116262758338,0
4820,-1.2220919066730467,0.20052890613560942,0.20512725672437016,1.781348448227472,-0.21217445574000796,0
4821,4.283699517775761,0.2894121780773047,0.17036148772441123,-0.5962600500333161,0.21144897945188934,0
4822,0.9128957096503871,0.7970874905395413,-1.2634527871954924,-0.8657053581051833,0.22973602331481227,0
4823,-1.2786294381677386,-1.154210770421229,1.946233290509704,0.7681711998776056,-0.3736720978979076,0
4824,13.899329161599393,1.5877457742896595,2.7196105014082983,-2.6957157523850306,0.7399307990564162,0
4825,-3.0660123576515983,-2.5876644667738153,0.3652529035693682,-1.7441715820951953,0.1593781232339526,0
4826,2.9108047238982504,0.0020513832014991498,2.304451969545412,1.1981252093601071,-0.3863014512266183,0
4827,-0.3242900187164408,-3.8545257275834177,4.010884669132909,0.6531608015946417,-0.26383829210316273,0
4828,-2.5704830666281406,-1.2309562115784887,-1.2948126482943902,-2.3861068129310765,0.4777527392312273,0
4829,0.9191520198200044,0.8315562535434674,-1.6571057531629316,-0.5883046250958488,0.19438480235273606,0
4830,-3.1007437439389336,-0.028909017422758736,-0.9444050025573618,-0.5375773556383622,-0.05024860472478253,0
4831,-0.2074521590819815,-0.011969404840544994,0.03923290828315178,2.133127377827239,-0.42374389566770754,0
4832,1.356367026694646,4.4151372737125,-1.0025754690234916,4.8650735901391124,-0.249374824957826,0
4833,4.150291529645497,-0.6950854921801572,0.2690342098827019,-2.8416872073381803,0.595411014242588,0
4834,1.555919015360804,0.2522997312085001,-1.3929137983221769,-1.1358625921258607,0.38535128155227777,0
4835,-2.0866306197596267,-2.0112841619689465,0.5921341457349864,-1.3047268446035332,0.026001623526890998,0
4836,2.6113358822529977,0.1921237054170582,0.5161638317860925,0.3117214128407167,-0.13565437714082043,0
4837,2.6494230693859384,0.8523801831564135,-1.506494495860996,-0.5393937031666669,0.21656442064657477,0
4838,2.67711325168687,1.7823044479755887,-0.1945375238223512,4.235466340229959,-0.9136437907092988,0
4839,2.3281800014110683,-0.7535823797663666,1.9046293925401918,1.940471448536174,-0.41702201810616296,0
4840,-0.2424908685931967,-2.052496449951874,1.4100738933767785,-0.14804351918862182,-0.16864581449600302,0
4841,0.8674395090764657,1.8920542705790806,-2.5106507857893683,-0.17767739486004888,0.32077818342351816,0
4842,7.496514879106856,0.9854205705707823,1.6288369436575476,0.8598246302224959,0.011722111479060054,0
4843,2.9340635448731285,0.34322692670721505,0.4580351878344525,1.5929642697673136,-0.12815775977809038,0
4844,0.9803702484787794,0.6210153823653898,-0.6628091237146521,0.05974626680363534,0.031052925867586366,0
4845,1.4836443572064524,-0.5820396634281715,0.7256494046716966,-0.1202274905129737,-0.18526845486923538,0
4846,1.1518872565794709,0.6195415606978325,-0.09536844181608943,0.6924686433761845,-0.05705231850716079,0
4847,-4.045579649328501,-0.5839907655527522,-1.7843399844834347,-1.6541410029951527,0.3138881089882661,0
4848,-1.0151938294192298,0.06117870500921438,-0.601534766581109,0.1422058826607448,-0.16161077165898796,0
4849,8.684114654960336,1.4731960052940682,-0.24116084926650072,-1.9041080310583294,0.6645171448311554,0
4850,0.24199582573275252,1.799054789822154,-1.6306921690273906,1.0430976756808241,0.08057314966781522,0
4851,-1.0351194100614838,1.3788010962809034,-2.988154361643506,0.2307059087381472,0.17144732658107623,0
4852,1.071196823428434,0.5545636320978216,-0.7048961115824492,0.503971315371072,-0.011393153158616822,0
4853,-3.6821949175817656,-3.7654333977036387,0.04590170147619297,-2.285095104612209,0.36818440642637534,0
4854,0.8361838346301594,0.18699109240707726,-0.5371940965910313,-0.10355054386792528,-0.021186685573974882,0
4855,2.415142439550891,-1.2861881952150713,0.8228904195346748,-1.5149308700755848,0.3229076042435521,0
4856,-1.188122021455193,-2.4652484553357104,3.2850963557534962,2.236915042673798,-0.8445054571007401,0
4857,1.9908717360467199,1.593677676618288,-2.4991995512290783,1.1065773746655705,0.18817057865931486,0
4858,5.472475164983694,3.4199744521201376,-2.336423679241789,-0.10014020690886896,0.5461917766185087,0
4859,3.7656423099516543,0.7824431123983446,-1.2467293710709508,-1.5531391510348893,0.4476729477831175,0
4860,2.2007171628070905,0.04944779491358519,0.3629936418997747,0.19418050288201286,0.03835028827036326,0
4861,3.3436030963414485,0.814516583003627,-1.070542557915376,0.3927866361349141,-0.023914495206423213,0
4862,0.1723159150358806,-0.5045480151883608,-0.6716388337335056,0.1292129740082209,0.09532681111735888,0
4863,7.325611577374949,0.6650723810237452,-0.36797591698475385,-2.1543071690808824,0.6975146238327118,0
4864,1.7860617108135985,0.9973906042660935,-2.5292606402502056,-0.7571111509762704,0.34522521516669624,0
4865,0.09035214605401622,1.0991326987284307,0.5975422881230821,2.0646932208882784,-0.41057951293526834,0
4866,-5.050958339554528,-0.7129274882408058,-1.6026251459195235,-2.391779225726126,0.5448442467680104,0
4867,-0.9353307772191083,-0.28357562401498243,0.3432601962015175,0.7177998632356187,-0.2084516129984741,0
4868,0.7004792831988931,1.3965468498434666,-1.2886229071205944,-0.24948996375925248,0.27893635354579444,0
4869,2.7655222012930634,0.9264445134924989,-1.7781589827650501,-1.699573456037419,0.4530427637335622,0
4870,5.088544704276385,0.8889748439639003,0.25023887241485504,-0.8888360060751078,0.2769793358873644,0
4871,0.9953346447391705,-2.2432824542971748,0.9886489298808742,-3.1269230805432757,0.44827711048724694,0
4872,-0.732376772125099,3.016401520881454,-3.6509129758546814,0.17018359976507874,0.3493574448252104,0
4873,0.9985452413102807,-1.1872097357618534,-0.7364217428144559,-4.187117111510934,0.6938550448391364,0
4874,-3.329605194609474,-0.8281012678728171,-0.5328686628441124,-1.4759710628512943,0.09970752516198036,0
4875,5.757683089538732,11.104253505279477,-7.695617724598956,3.4012987540422763,0.7032466536026324,0
4876,-3.8841469991398005,-2.1150828335246956,-0.5601083963125365,-0.8428726043743187,0.20647440850857457,0
4877,17.190912770782322,4.052195437154379,0.5573479294986827,-2.620601099371578,0.8543897731626181,0
4878,-3.914497975430249,-3.399088162628199,1.6100697975340132,0.34772300925700755,-0.27007466263917335,0
4879,1.3636036869076746,-0.6030366565037587,0.47353849376961604,0.35179796959696913,-0.009164630462795788,0
4880,-3.6071524077581127,-2.5854849938592013,-0.151357605442261,-1.1879161052181546,0.15563227446934452,0
4881,-4.820970608560293,-2.0946699746434647,0.6348355273263551,-0.4341495482070137,-0.2753343452739709,0
4882,-9.292741981917958,-0.5868310994726952,-3.5849324332532713,-0.10954758718482678,0.06948988819528662,0
4883,-0.8927808772338874,-0.9841336703393783,-0.47316568542180437,-1.1214082994865704,0.0721052303483646,0
4884,-2.8964048601619417,-1.0165627472501186,-0.7748602424212012,-0.888749935740476,0.07624750011133709,0
4885,3.4752776069833793,-0.3707733011819832,0.2628133923282105,-1.9616144830920093,0.3144665615972353,0
4886,0.8934802654087317,-0.260569934646964,0.3018704840430363,0.8525275584474621,-0.3001639759799956,0
4887,-1.279455865688931,0.24478624166005336,-0.453967158555048,1.823533438986687,-0.3777607219428164,0
4888,2.328822104782134,0.728006677492213,1.0864360002119366,2.24890707958969,-0.4189178156583684,0
4889,2.7110158803205433,-0.33139334031473416,-0.15357589846093667,-1.7397019475139095,0.3179039432901317,0
4890,-4.684457896763765,1.2021526027785248,-1.6190467538921498,0.06535306876549384,-0.04174206601265398,0
4891,0.9142714290059923,-0.883011384915188,0.45854488348608113,-0.3732666260635422,-0.008935751794878226,0
4892,1.1307258282931962,-0.38687224179226287,-0.11927467919318648,-0.24365406453444236,-0.06370298999739452,0
4893,2.5178776807828953,0.11181507841366989,-0.20848225529306655,0.9928811584713246,-0.024461532480806316,0
4894,0.6691398327711161,-0.4344829530091242,1.8598006911500722,3.4547884051442965,-0.6400673016845614,0
4895,-0.9260890356577921,-0.065490327661311,-0.6905799835241688,-0.11218125353486577,-0.06996057654131246,0
4896,-0.38131902696657183,-1.4027834429844632,0.2831862609192143,-0.39143683934539364,-0.09518970652431354,0
4897,3.2788947920795324,-0.283877677468163,0.5017045798606128,-0.49346885296138776,0.17369580442843205,0
4898,8.722187185688137,2.3218919859552285,0.4512283036352501,2.9455277734598084,0.003991980869524429,0
4899,-3.871326675235069,0.9471611849279244,-2.5311321281723846,-0.994744010264161,0.19214571415392562,0
4900,1.3980708924950662,-1.9623725177268077,1.6005207853529413,-0.8639914651485772,-0.10410357990878132,0
4901,2.778334934167659,1.045741065545073,0.29814519877462564,3.0526564760752097,-0.39863912348996683,0
4902,-1.4487541690129895,-1.1245642069404862,1.4350666810623622,1.2850464293819968,-0.5126565525771141,0
4903,-0.9654066511702959,-0.02207487351005492,-0.31931732966971854,0.9677214586608618,-0.34183428210381417,0
4904,-1.7071673161706407,-0.6267753836302966,-0.6995723201608388,-0.2934919455651222,-0.112958311081408,0
4905,0.9825610633377126,0.2544518076866342,-1.181616105813225,-1.0116252088882454,0.3113068690776621,0
4906,0.8126354206959013,0.17526106158712967,0.7938517964862858,2.2709676616291707,-0.5802228584392515,0
4907,-7.12714728173347,-0.5583845505160965,0.5916867233850249,0.06491107143893443,-0.2618204548123976,0
4908,13.08065116783047,2.570731862978442,0.26880162792284007,-1.7803334086432037,0.8850904982088952,0
4909,-5.114309856372928,-1.463847963925036,-0.11823623491518073,-0.4246909343879891,-0.12918042661951573,0
4910,-1.4503348070370297,-1.878046587774057,3.31228683030631,1.462714941886527,-0.7063534166699459,0
4911,0.6303552871864966,0.9235760820111802,-0.9412038392711047,0.6443703980596821,0.05987432184928416,0
4912,-0.8743691618302696,0.6221983126041833,-1.3487737194351006,0.5046349049240194,-0.0739657203481326,0
4913,-0.6592168837693289,-0.7170132697683742,0.7282104117439946,0.19629022050370476,-0.18799427647859468,0
4914,0.9414612354525445,-1.2831802944764117,2.5443418011768286,1.1391253967844328,-0.6358698577760657,0
4915,0.11133387873149087,1.871183569223916,0.40955605813761176,2.817911971618183,-0.6095151443465424,0
4916,1.4227183493529858,1.6248276265770913,-0.560582190324891,2.449072015845718,-0.27833158465014735,0
4917,-4.081330318959548,-0.8153845349884534,1.270934701477563,2.759434346550248,-0.7639987499963908,1
4918,-16.065860895359638,2.5957282449902306,-2.865954246175943,-6.1444796540543445,1.1115467205818041,1
4919,-5.046437344952517,2.053631006296142,1.8725051285213679,1.5174793006338203,-0.7104040740829741,0
4920,-2.837693417910643,-2.072312894594105,2.02806464019362,1.5508229882645161,-0.5530268118032815,0
4921,-0.2997634936123538,-0.7948557708804688,1.1471652309493305,0.2630581472009043,-0.27000144353088085,0
4922,-4.124937324906759,-2.8460863369521396,2.275688562473507,1.2903284715226617,-0.365846143091077,0
4923,2.916217510458152,1.3654073260392159,-1.3711627580480001,0.15065142993777034,0.13532012967627288,0
4924,-2.6549107173236166,-0.6817465098067608,1.3619332597188927,2.6277949212448877,-0.8076005529186117,0
4925,1.532549207710835,0.2248467665747745,1.404383440103856,2.4004915866543155,-0.39370340684260724,0
4926,-3.2864166567123454,-1.3120339536964256,1.737509542422606,1.540984831943513,-0.6330163105183937,0
4927,2.0404925330868244,0.6003805964164071,2.393415837472205,3.634899111753056,-0.728210552607695,0
4928,-1.0398879903788953,-1.0717572563583504,-0.15176291685993468,-0.24088721290958812,-0.1096328648905119,0
4929,-2.7303287054882466,-1.9912484538053596,0.7435729414800177,-0.31997070340879147,-0.1747208604805819,0
4930,2.306212270057692,-1.8858010244060819,2.841834743869829,0.027887195257353475,-0.3424961132257853,0
4931,-2.0830544419795265,-1.318385664179508,1.3568343004136427,1.0659442024787171,-0.532885653195257,0
4932,1.4763590386404655,-0.7985364325389122,1.7927324760289147,0.9668870973273587,-0.43925844253320234,0
4933,0.09782956235450928,2.583097990683248,-2.67730353145555,0.06974349471376894,0.0570394767527469,0
4934,-1.6973006670427682,-0.562677123075499,0.15255258419058473,-0.04897531527051415,-0.15964159690943572,0
4935,14.147018720235206,3.449197116258157,3.1342137078825134,5.488798452205979,-0.15686731468066387,0
4936,-0.9863118415565906,0.31791230134212645,2.3412276005585366,2.9818113225082032,-0.8841008006366196,0
4937,3.6640807100522537,-0.24360213604091213,2.452585515074354,3.8188564034537706,-0.5777187756555684,0
4938,-1.9129759379177624,-2.1722734036642493,1.5165543958822107,1.522070224758213,-0.46359400246310156,0
4939,-0.09845973240800718,0.08517364567704734,-1.2730999268915777,0.20076435458570907,-0.03214141877824629,0
4940,-2.7593905349353864,-0.6782304794794308,0.3352642707240661,0.9661203620813259,-0.4443779846743922,0
4941,1.3906713237030643,-1.0924549362994855,1.710547591990324,-1.0624423949068666,-0.08213286086580746,0
4942,-2.2689507944231773,-2.70261931070166,2.027690768210971,-0.9522325752298083,-0.1047097446128753,0
4943,1.2611427700442177,1.729424550503108,-1.2718442756623831,2.382338850534755,-0.24864900205197293,0
4944,-0.3320912725822802,-1.8503484204247689,2.5443988596440956,0.5494915104975419,-0.5743461989532541,0
4945,-3.1894372555571993,-2.6850565939225706,0.5718015529918076,-1.8815672859927723,0.21262418473204453,0
4946,3.438900269198599,-0.4198905007537545,1.3184596769898866,-1.1573744366264724,0.13577546583798664,0
4947,0.884270273965753,-0.8372732418594958,-0.21265700584677072,-0.9514605840122314,0.05526494689389988,0
4948,-3.2381950699170186,-2.59847198161747,2.5029120243838823,1.4631598825958356,-0.6093284688461622,0
4949,-1.5468037484255128,0.21727621659683072,-1.8576798800405092,-0.8087576835624724,0.14764445032921503,0
4950,-3.6091675989275176,-0.9191375266618564,1.2600630827644081,1.9382163759857975,-0.7026148628655111,0
4951,0.06886732350442264,-0.4642578957601371,1.3512609709861425,1.7620772704519405,-0.3879063436878838,0
4952,2.0190839043800457,-0.9079184949245459,0.977393356148369,-0.5261080444490033,-0.011690111352087735,0
4953,1.5264475914460824,0.058347877407443315,-1.07134684998895,-1.9055576580770865,0.34219005023839466,0
4954,-1.6330089271401178,-0.5648514759521919,1.8040103770973124,1.6199737423187126,-0.6277023273626817,0
4955,10.69600149535249,1.6636572128994638,1.7515403770723943,-1.3168130449234094,0.49918975196607157,0
4956,-4.451465557112641,-2.7175494880776974,0.4787233628538523,-0.5698860335519417,-0.022609579047745347,0
4957,1.5586841540353125,-0.4668889094689478,2.541267251260331,1.1766212181104299,-0.5651700234032077,0
4958,-2.711258591995985,-3.208473632579649,1.8350585790772884,-0.4722760980560291,0.009814372153139461,0
4959,-4.957509467213245,-0.048029724706300236,-2.384137379821393,-2.357008574118093,0.5115657811137417,0
4960,-0.27409314659195994,-0.5181250961936507,-1.0950147195988722,-1.4028429200543304,0.1364993097539031,0
4961,-8.821701985120836,1.3435800731151475,-0.4183696267666326,-0.5858210057890647,0.08396433822230272,0
4962,0.11841900771461694,-0.02001967199165151,0.11428789518685899,2.0111628745778205,-0.3884675978963236,0
4963,5.566532348127867,4.055653121863907,1.6386963306632454,6.462995165386105,-0.7570055079626966,0
4964,2.9091355026833914,-1.110947648060487,0.5431934667550944,-3.0079101131757966,0.5707614316625259,0
4965,1.9951533084218982,1.1599116275933015,-1.641862165962733,-2.456965428716657,0.577632817335216,0
4966,-3.6914852302881003,-2.143853768953951,-0.26754529261646476,-1.121917765051714,0.13670860360156525,0
4967,4.278279915132453,0.2251476511159001,0.2535210504532497,-1.2984167786053025,0.37201107469413985,0
4968,3.5970216447793963,-0.8478357977298145,1.6086135168845164,-0.9400897385977187,0.0335203660071715,0
4969,3.925130275251429,1.3606786754969846,-0.6940287133661152,1.1111979998335961,-0.09903087258316451,0
4970,5.936819483743818,3.832819685778808,0.6917136208168619,5.274206533567688,-0.42553215311404435,0
4971,0.4455516263208024,-2.3220246316139814,3.4981121092742615,1.499250497826313,-0.5991648793993265,0
4972,-4.637060317195574,-2.5138292160527493,1.5996674492274543,1.545241409173364,-0.6537006437573771,0
